iter,loss,event_time
5852,0.03423570064503621,1
5853,0.03423571172806994,1
5854,0.034235722810590744,1
5855,0.03423573389269911,1
5856,0.0342357449744657,1
5857,0.03423575605560101,1
5858,0.0342357671363048,1
5859,0.034235778216608906,1
5860,0.03423578929653773,1
5861,0.0342358003759788,1
5862,0.03423581145503332,1
5863,0.034235822533508334,1
5864,0.03423583360149307,1
5865,0.03423584467912047,1
5866,0.03423585575627941,1
5867,0.03423586683299126,1
5868,0.034235877909386606,1
5869,0.03423588898525808,1
5870,0.03423590006063429,1
5871,0.03423591113569441,1
5872,0.03423592221031732,1
5873,0.034235933284461895,1
5874,0.03423594435806049,1
5875,0.03423595543133042,1
5876,0.034235966504039095,1
5877,0.03423597757630074,1
5878,0.034235988648238964,1
5879,0.034235999719736745,1
5880,0.034236010790664746,1
5881,0.03423602186114575,1
5882,0.034236032931301584,1
5883,0.034236044000932865,1
5884,0.0342360550701403,1
5885,0.03423606613888536,1
5886,0.03423607720720263,1
5887,0.03423608827511586,1
5888,0.034236099342553505,1
5889,0.03423611040960037,1
5890,0.03423612147616923,1
5891,0.03423613254220177,1
5892,0.0342361436078925,1
5893,0.034236154751311865,1
5894,0.03423616581597269,1
5895,0.034236176880108264,1
5896,0.034236187943796195,1
5897,0.03423619900719251,1
5898,0.03423621006999156,1
5899,0.03423622113243429,1
5900,0.03423623213770964,1
5901,0.03423624319944131,1
5902,0.03423625426054981,1
5903,0.03423626532121114,1
5904,0.03423627638152942,1
5905,0.03423628744135774,1
5906,0.03423629850078602,1
5907,0.034236309559667125,1
5908,0.03423632061816022,1
5909,0.03423633167625437,1
5910,0.03423634273387731,1
5911,0.03423635379109675,1
5912,0.0342363648478398,1
5913,0.03423637590405194,1
5914,0.034236386959913635,1
5915,0.0342363980152345,1
5916,0.034236409070194075,1
5917,0.034236420124709524,1
5918,0.03423643116242173,1
5919,0.03423644221598393,1
5920,0.03423645326909909,1
5921,0.034236464321863155,1
5922,0.034236475374177205,1
5923,0.03423648642598441,1
5924,0.034236497477366463,1
5925,0.03423650852832067,1
5926,0.03423651957881016,1
5927,0.034236530628824174,1
5928,0.03423654167854949,1
5929,0.03423655272778633,1
5930,0.03423656377654494,1
5931,0.03423657482476584,1
5932,0.03423658587264677,1
5933,0.03423659691997671,1
5934,0.03423660796686712,1
5935,0.034236619013396224,1
5936,0.034236630059533896,1
5937,0.03423664110516207,1
5938,0.03423665215035339,1
5939,0.03423666319501308,1
5940,0.034236674239225,1
5941,0.03423668528314623,1
5942,0.0342366963264214,1
5943,0.03423670736406185,1
5944,0.034236718406806456,1
5945,0.03423672941932111,1
5946,0.034236740460959106,1
5947,0.03423675144859384,1
5948,0.03423676248944981,1
5949,0.03423677352979896,1
5950,0.0342367845696976,1
5951,0.03423679560929773,1
5952,0.03423680664845528,1
5953,0.03423681768709265,1
5954,0.034236828725207696,1
5955,0.03423683976295973,1
5956,0.03423685080026338,1
5957,0.034236861837042,1
5958,0.03423687287367791,1
5959,0.034236883909422734,1
5960,0.03423689494486461,1
5961,0.03423690597994997,1
5962,0.034236917014601395,1
5963,0.034236928048760835,1
5964,0.03423693908247653,1
5965,0.0342369501157437,1
5966,0.03423696114866848,1
5967,0.03423697218099567,1
5968,0.034236983212875716,1
5969,0.03423699424443345,1
5970,0.03423700527546004,1
5971,0.034237016306103464,1
5972,0.034237027336220735,1
5973,0.03423703836602953,1
5974,0.03423704939523988,1
5975,0.03423706042400307,1
5976,0.034237071452458794,1
5977,0.0342370824803546,1
5978,0.03423709350788179,1
5979,0.03423710453490032,1
5980,0.03423711556148876,1
5981,0.034237126587625066,1
5982,0.03423713761332772,1
5983,0.034237148638737794,1
5984,0.03423715966352969,1
5985,0.03423717068784246,1
5986,0.03423718171201201,1
5987,0.03423719273527779,1
5988,0.034237203758334,1
5989,0.0342372147809062,1
5990,0.034237225802991135,1
5991,0.03423723682468577,1
5992,0.034237247846121074,1
5993,0.03423725886693462,1
5994,0.03423726988714131,1
5995,0.0342372809071382,1
5996,0.03423729192653932,1
5997,0.03423730294561302,1
5998,0.034237313964198636,1
5999,0.03423732498233371,1
6000,0.03423733600005821,1
6001,0.03423734701729664,1
6002,0.034237358034059834,1
6003,0.034237369050414884,1
6004,0.03423738006639826,1
6005,0.034237391081854,1
6006,0.03423740209711689,1
6007,0.03423741311147872,1
6008,0.034237424125573665,1
6009,0.034237435139309935,1
6010,0.03423744615256216,1
6011,0.03423745716534928,1
6012,0.034237468177708015,1
6013,0.034237479189541675,1
6014,0.034237490189542655,1
6015,0.03423750120057432,1
6016,0.03423751221114268,1
6017,0.03423752322129677,1
6018,0.034237534231090376,1
6019,0.03423754524036411,1
6020,0.034237556249184696,1
6021,0.03423756725748814,1
6022,0.03423757826544381,1
6023,0.03423758927283731,1
6024,0.03423760027988837,1
6025,0.03423761128643649,1
6026,0.03423762229261848,1
6027,0.034237633298247944,1
6028,0.03423764430349376,1
6029,0.0342376553083348,1
6030,0.03423766631270054,1
6031,0.034237677316675735,1
6032,0.03423768832017275,1
6033,0.03423769932313292,1
6034,0.03423771032575164,1
6035,0.03423772132781111,1
6036,0.03423773232949977,1
6037,0.03423774333082248,1
6038,0.03423775433152576,1
6039,0.03423776533189002,1
6040,0.034237776331729974,1
6041,0.034237787331280314,1
6042,0.03423779833023124,1
6043,0.03423780932872584,1
6044,0.03423782032693837,1
6045,0.03423783132461802,1
6046,0.0342378423219641,1
6047,0.03423785331861659,1
6048,0.03423786431496975,1
6049,0.034237875360913494,1
6050,0.034237886356320496,1
6051,0.0342378973511327,1
6052,0.03423790834571022,1
6053,0.034237919339766734,1
6054,0.0342379303332984,1
6055,0.03423794132647053,1
6056,0.03423795231911032,1
6057,0.03423796331160715,1
6058,0.03423797430321542,1
6059,0.03423798529478443,1
6060,0.03423799628550748,1
6061,0.03423800727591961,1
6062,0.034238018266006746,1
6063,0.03423802925556858,1
6064,0.034238040244723225,1
6065,0.03423805123342751,1
6066,0.03423806222164889,1
6067,0.034238073209468284,1
6068,0.03423808419680998,1
6069,0.034238095183739006,1
6070,0.03423810617019033,1
6071,0.034238117156222006,1
6072,0.03423812814186755,1
6073,0.034238139127034314,1
6074,0.03423815011161678,1
6075,0.03423816109585674,1
6076,0.03423817207964112,1
6077,0.034238183062927204,1
6078,0.03423819404600352,1
6079,0.0342382050283502,1
6080,0.03423821601040727,1
6081,0.03423822699206553,1
6082,0.034238237973106045,1
6083,0.03423824895385706,1
6084,0.034238259934029285,1
6085,0.034238270913862404,1
6086,0.03423828189323623,1
6087,0.03423829287202057,1
6088,0.03423830385040818,1
6089,0.034238314828478666,1
6090,0.03423832580611212,1
6091,0.03423833678326711,1
6092,0.03423834775987624,1
6093,0.0342383587361485,1
6094,0.034238369711867056,1
6095,0.034238380687138276,1
6096,0.03423839166208453,1
6097,0.034238402636505225,1
6098,0.03423841361189155,1
6099,0.03423842500472625,1
6100,0.03423843937288951,1
6101,0.03423846158130758,1
6102,0.03423849790224687,1
6103,0.0342385551975168,1
6104,0.03423864023137087,1
6105,0.03423875912512596,1
6106,0.03423891696198854,1
6107,0.03423911753700866,1
6108,0.03423936324017668,1
6109,0.03423965504834254,1
6110,0.03423999260024181,1
6111,0.034240374328572576,1
6112,0.03424079762317794,1
6113,0.03424125900520434,1
6114,0.03424175429836079,1
6115,0.03424227878539794,1
6116,0.03424282734536897,1
6117,0.0342433945689026,1
6118,0.03424397485254055,1
6119,0.03424813371128327,1
6120,0.03424856337155442,1
6121,0.03424895879678079,1
6122,0.034249316489738085,1
6123,0.034249633339173656,1
6124,0.03424990668666583,1
6125,0.03425013440036884,1
6126,0.034250314947368014,1
6127,0.0342504474647314,1
6128,0.03425053182364618,1
6129,0.03425056868276031,1
6130,0.0342505595271831,1
6131,0.03425050668812564,1
6132,0.03425041334056528,1
6133,0.03425028347693301,1
6134,0.034250121855313745,1
6135,0.03424993392567407,1
6136,0.034249725734786,1
6137,0.034249503816499466,1
6138,0.03424927507627189,1
6139,0.034249046672813345,1
6140,0.034248825914152244,1
6141,0.034248620166317884,1
6142,0.03424843679082941,1
6143,0.03424828311253457,1
6144,0.034248166421278745,1
6145,0.03424809400881313,1
6146,0.03424807323588499,1
6147,0.03424808413428784,1
6148,0.03424809642320141,1
6149,0.034248113128973065,1
6150,0.034248138756035204,1
6151,0.03424817858663011,1
6152,0.034248238154532804,1
6153,0.03424832280520115,1
6154,0.03424843734683511,1
6155,0.034248585796814335,1
6156,0.03424877121740909,1
6157,0.03424899563372779,1
6158,0.03424926001952734,1
6159,0.03424956433873144,1
6160,0.034249907623779385,1
6161,0.03425028807886245,1
6162,0.03425070319530825,1
6163,0.03425114986869261,1
6164,0.03425162451051149,1
6165,0.03425212315178133,1
6166,0.03425264153248821,1
6167,0.03425317517996741,1
6168,0.034253719473760436,1
6169,0.034254269699991756,1
6170,0.03425482109694583,1
6171,0.03425536889360794,1
6172,0.03425590834435817,1
6173,0.034256434762013455,1
6174,0.03425694355075737,1
6175,0.03425743024142598,1
6176,0.0342578905328622,1
6177,0.03425832033564925,1
6178,0.03425871582434209,1
6179,0.03425907349581813,1
6180,0.03425939023353203,1
6181,0.0342601224525359,1
6182,0.03425978521670195,1
6183,0.034259299153696264,1
6184,0.03425874493045731,1
6185,0.034258219630838846,1
6186,0.03425782455844847,1
6187,0.03425765530675237,1
6188,0.03426023456220281,1
6189,0.034260338546964586,1
6190,0.03426036280275399,1
6191,0.03426031058751931,1
6192,0.03426018774106082,1
6193,0.03426000268962942,1
6194,0.03425976630148806,1
6195,0.034259491598033584,1
6196,0.03425919333849631,1
6197,0.03425888752652562,1
6198,0.03425859008775524,1
6199,0.03425831990450515,1
6200,0.03425809281541543,1
6201,0.03425792544504611,1
6202,0.034257834136597234,1
6203,0.03425782693738706,1
6204,0.034257837774630116,1
6205,0.034257848611244535,1
6206,0.03425785944733984,1
6207,0.03425787028311861,1
6208,0.03425788111843793,1
6209,0.03425789195328571,1
6210,0.03425790278761793,1
6211,0.03425791362160588,1
6212,0.03425792445514231,1
6213,0.03425793528806716,1
6214,0.034257946192024644,1
6215,0.03425795702416863,1
6216,0.03425796785570501,1
6217,0.03425797868685272,1
6218,0.034257989517509066,1
6219,0.03425800034778173,1
6220,0.03425801117778353,1
6221,0.034258022007175204,1
6222,0.03425803283603109,1
6223,0.03425804366457846,1
6224,0.034258054492566664,1
6225,0.03425806532021326,1
6226,0.03425807614735091,1
6227,0.03425808697403033,1
6228,0.03425809780031318,1
6229,0.034258108626141336,1
6230,0.03425811945147994,1
6231,0.03425813027644877,1
6232,0.03425814110091437,1
6233,0.034258151924941374,1
6234,0.034258162748549495,1
6235,0.0342581735717065,1
6236,0.034258184394382454,1
6237,0.03425819521662463,1
6238,0.03425820603859721,1
6239,0.034258216859869614,1
6240,0.03425822768081321,1
6241,0.03425823850126053,1
6242,0.03425824932138533,1
6243,0.03425826014087745,1
6244,0.03425827096000459,1
6245,0.0342582817786891,1
6246,0.034258292596996774,1
6247,0.034258303414818295,1
6248,0.034258314232254936,1
6249,0.034258325049213625,1
6250,0.03425833586562897,1
6251,0.034258346681597884,1
6252,0.0342583574972329,1
6253,0.03425836831231112,1
6254,0.03425837912703502,1
6255,0.034258389941259765,1
6256,0.03425840075507977,1
6257,0.03425841156844345,1
6258,0.03425842238136723,1
6259,0.034258433193868204,1
6260,0.034258444005830724,1
6261,0.03425845481744077,1
6262,0.034258465628580065,1
6263,0.03425847643920634,1
6264,0.034258487249507676,1
6265,0.034258498059284104,1
6266,0.0342585088686532,1
6267,0.034258519677565866,1
6268,0.03425853048598973,1
6269,0.03425854129403882,1
6270,0.0342585521016407,1
6271,0.03425856290871167,1
6272,0.03425857371542239,1
6273,0.034258584521644576,1
6274,0.03425859532745491,1
6275,0.034258606132781234,1
6276,0.034258616937794285,1
6277,0.03425862774215119,1
6278,0.034258638546173274,1
6279,0.03425864928067827,1
6280,0.03425866008391146,1
6281,0.034258670886724914,1
6282,0.034258681689001855,1
6283,0.034258692490831716,1
6284,0.03425870329222726,1
6285,0.03425871409333551,1
6286,0.03425872489377239,1
6287,0.034258735693923494,1
6288,0.03425874649359523,1
6289,0.03425875729287996,1
6290,0.03425876809168654,1
6291,0.03425877888995593,1
6292,0.03425878968788487,1
6293,0.03425880048526336,1
6294,0.03425881128220383,1
6295,0.03425882207888675,1
6296,0.03425883287489977,1
6297,0.03425884367064347,1
6298,0.03425885446588341,1
6299,0.034258865260592034,1
6300,0.03425887605485287,1
6301,0.03425888684882286,1
6302,0.03425889764214473,1
6303,0.03425890843516496,1
6304,0.034258919227706644,1
6305,0.034258930019780934,1
6306,0.034258940811396875,1
6307,0.034258951602679714,1
6308,0.0342589623935218,1
6309,0.03425897318374062,1
6310,0.03425898397371216,1
6311,0.034258994763060185,1
6312,0.0342590055519789,1
6313,0.03425901634049784,1
6314,0.03425902712864162,1
6315,0.03425903791629755,1
6316,0.03425904870356683,1
6317,0.034259059490254075,1
6318,0.03425907027655031,1
6319,0.03425908106241643,1
6320,0.03425909184785418,1
6321,0.03425910263280388,1
6322,0.034259113417371305,1
6323,0.03425912420166536,1
6324,0.03425913498513639,1
6325,0.03425914576826915,1
6326,0.03425915655125821,1
6327,0.03425916733334433,1
6328,0.03425917811516228,1
6329,0.03425918889661592,1
6330,0.03425919963678374,1
6331,0.0342592104171541,1
6332,0.03425922119725768,1
6333,0.03426400812171401,1
6334,0.034264646660760525,1
6335,0.034265293117174085,1
6336,0.03426863652938549,1
6337,0.03427013501817271,1
6338,0.03427041266721238,1
6339,0.034270833842055315,1
6340,0.03427092705163259,1
6341,0.03427085778855672,1
6342,0.03427050790936208,1
6343,0.03427029745064306,1
6344,0.03426962303405677,1
6345,0.03426899371034486,1
6346,0.034270443047341594,1
6347,0.03426839319403707,1
6348,0.03426840306997437,1
6349,0.03426841403751066,1
6350,0.03426842500455847,1
6351,0.03426843597117665,1
6352,0.03426844693732875,1
6353,0.03426845790304309,1
6354,0.034268468868347904,1
6355,0.03426847983313333,1
6356,0.034268490797550594,1
6357,0.03426850176143933,1
6358,0.03426851272487857,1
6359,0.03426852368791593,1
6360,0.03426853465049049,1
6361,0.034268545612596873,1
6362,0.034268556574275355,1
6363,0.03426856753549748,1
6364,0.034268578496265044,1
6365,0.03426858945662977,1
6366,0.03426860041654291,1
6367,0.0342686113759847,1
6368,0.03426862233493876,1
6369,0.03426863329348612,1
6370,0.03426864425154203,1
6371,0.034268655209225944,1
6372,0.034268666166385284,1
6373,0.03426867712309507,1
6374,0.03426868807941663,1
6375,0.034268699035249026,1
6376,0.034268709990653776,1
6377,0.03426872094559677,1
6378,0.034268731900073096,1
6379,0.03426874285415281,1
6380,0.03426875380773065,1
6381,0.03426876476087676,1
6382,0.03426877571372132,1
6383,0.03426878666582729,1
6384,0.03426879761766362,1
6385,0.034268808569029224,1
6386,0.03426881951992082,1
6387,0.03426883047601184,1
6388,0.0342688414260341,1
6389,0.034268852375635164,1
6390,0.034268863324698896,1
6391,0.03426887427334739,1
6392,0.03426888522154748,1
6393,0.03426889616928375,1
6394,0.03426890711668041,1
6395,0.03426891806354666,1
6396,0.03426892900997714,1
6397,0.03426893995591278,1
6398,0.034268950909791526,1
6399,0.03426896185486138,1
6400,0.03426897279948736,1
6401,0.034268983743619946,1
6402,0.03426899468735003,1
6403,0.03426900563056566,1
6404,0.0342690165733503,1
6405,0.03426902751570943,1
6406,0.03426903845771803,1
6407,0.03426904939918776,1
6408,0.03426906034017903,1
6409,0.03426907128072097,1
6410,0.03426908222088451,1
6411,0.034269093160529424,1
6412,0.03426910409977072,1
6413,0.034269115038541936,1
6414,0.034269125976878256,1
6415,0.0342691369147681,1
6416,0.034269147852182144,1
6417,0.03426915878916066,1
6418,0.034269169725828816,1
6419,0.034269180661816924,1
6420,0.03426919159742389,1
6421,0.03426920253267233,1
6422,0.034269213467430254,1
6423,0.034269224401715495,1
6424,0.03426923533550885,1
6425,0.034269246268960815,1
6426,0.034269257201877054,1
6427,0.03426926813438754,1
6428,0.03426927906640581,1
6429,0.034269289997974156,1
6430,0.0342693009291717,1
6431,0.03426931185982421,1
6432,0.03426932279012691,1
6433,0.034269333719901346,1
6434,0.03426934464927113,1
6435,0.03426935562581504,1
6436,0.034269366554165306,1
6437,0.034269377482118224,1
6438,0.034269388409616484,1
6439,0.03426939933666092,1
6440,0.03426941026324114,1
6441,0.034269421189349454,1
6442,0.03426943211503997,1
6443,0.034269443040303126,1
6444,0.03426945396510009,1
6445,0.034269464889477214,1
6446,0.03426947581338925,1
6447,0.034269486736806715,1
